259479875,0,0,1,1
259507021,0,0,1,0
259508180,0,1,1,0
259551047,0,1,1,1
259571877,0,1,0,1
259595073,0,1,0,0
259604243,1,1,0,0
259639099,1,1,0,1
259656165,1,0,0,1
259663883,1,0,1,1
259683126,1,0,1,0
259727155,1,0,1,1
259755889,1,0,0,1
259768224,0,0,0,1
259771180,0,0,0,0
259804154,0,1,0,0
259815208,0,1,0,1
259847896,0,1,1,1
259859234,0,1,1,0
259903263,0,1,1,1
259932208,1,1,1,1
259939903,1,1,0,1
259947290,1,1,0,0
259952142,1,0,0,0
259991319,1,0,0,1
260031911,1,0,1,1
260035345,1,0,1,0
260079373,1,0,1,1
260096192,0,0,1,1
260100134,0,1,1,1
260123402,0,1,1,0
260123920,0,1,0,0
260167431,0,1,0,1
260211461,0,1,0,0
260215932,0,1,1,0
260248129,0,0,1,0
260255489,0,0,1,1
260260181,1,0,1,1
260299517,1,0,1,0
260307940,1,0,0,0
260343545,1,0,0,1
260387572,1,0,0,0
260396119,1,1,0,0
260399947,1,1,1,0
260424167,0,1,1,0
260431601,0,1,1,1
260475631,0,1,1,0
260491960,0,1,0,0
260519663,0,1,0,1
260544119,0,0,0,1
260563692,0,0,0,0
260583973,0,0,1,0
260588159,1,0,1,0
260607720,1,0,1,1
260651749,1,0,1,0
260675982,1,0,0,0
260692111,1,1,0,0
260695776,1,1,0,1
260739804,1,1,0,0
260752145,0,1,0,0
260767991,0,1,1,0
260783833,0,1,1,1
260827859,0,1,1,0
260840101,0,0,1,0
260859999,0,0,0,0
260871888,0,0,0,1
260915918,0,0,0,0
260916346,1,0,0,0
260952013,1,0,1,0
260959950,1,0,1,1
260988104,1,1,1,1
261003984,1,1,1,0
261044029,1,1,0,0
261048014,1,1,0,1
261080364,0,1,0,1
261092044,0,1,0,0
261136121,0,0,0,0
261136167,0,0,1,0
261136500,0,0,1,1
261180531,0,0,1,0
261224564,0,0,1,1
261228184,0,0,0,1
261244364,1,0,0,1
261268595,1,0,0,0
261284109,1,1,0,0
261312627,1,1,0,1
261320200,1,1,1,1
261356659,1,1,1,0
261400690,1,1,1,1
261408362,0,1,1,1
261412215,0,1,0,1
261432111,0,0,0,1
261444720,0,0,0,0
261488747,0,0,0,1
261504225,0,0,1,1
261532776,0,0,1,0
261572350,1,0,1,0
261576804,1,0,1,1
261580103,1,1,1,1
261596234,1,1,0,1
261620832,1,1,0,0
261664861,1,1,0,1
261688244,1,1,1,1
261708889,1,1,1,0
261728095,1,0,1,0
261736337,0,0,1,0
261752919,0,0,1,1
261780257,0,0,0,1
261796951,0,0,0,0
261840984,0,0,0,1
261872275,0,0,1,1
261876101,0,1,1,1
261885016,0,1,1,0
261900338,1,1,1,0
261928743,1,1,1,1
261964281,1,1,0,1
261972768,1,1,0,0
262016795,1,1,0,1
262024087,1,0,0,1
262056287,1,0,1,1
262060822,1,0,1,0
262064316,0,0,1,0
262104847,0,0,1,1
262148289,0,0,0,1
262148871,0,0,0,0
262172072,0,1,0,0
262192898,0,1,0,1
262228296,1,1,0,1
262236926,1,1,0,0
262240297,1,1,1,0
262280952,1,1,1,1
262320055,1,0,1,1
262324975,1,0,1,0
262332297,1,0,0,0
262369001,1,0,0,1
262392271,0,0,0,1
262413028,0,0,0,0
262424303,0,0,1,0
262457054,0,0,1,1
262468043,0,1,1,1
262501081,0,1,1,0
262516308,0,1,0,0
262545108,0,1,0,1
262556251,1,1,0,1
262589133,1,1,0,0
262608312,1,1,1,0
262616026,1,0,1,0
262633159,1,0,1,1
262677186,1,0,1,0
262700319,1,0,0,0
262720230,0,0,0,0
262721213,0,0,0,1
262764013,0,1,0,1
262765238,0,1,0,0
262792325,0,1,1,0
262809266,0,1,1,1
262853289,0,1,1,0
262884205,1,1,1,0
262884477,1,1,0,0
262897313,1,1,0,1
262911995,1,0,0,1
262941343,1,0,0,0
262976489,1,0,1,0
262985374,1,0,1,1
263029404,1,0,1,0
263048198,0,0,1,0
263059995,0,1,1,0
263068502,0,1,0,0
263073434,0,1,0,1
263117464,0,1,0,0
263160515,0,1,1,0
263161494,0,1,1,1
263205522,0,1,1,0
263207991,0,0,1,0
263212188,1,0,1,0
263249549,1,0,1,1
263252522,1,0,0,1
263293574,1,0,0,0
263337600,1,0,0,1
263344526,1,0,1,1
263355976,1,1,1,1
263376167,0,1,1,1
263381626,0,1,1,0
263425653,0,1,1,1
263436530,0,1,0,1
263469678,0,1,0,0
263503961,0,0,0,0
263513706,0,0,0,1
263528536,0,0,1,1
263540146,1,0,1,1
263557732,1,0,1,0
263601759,1,0,1,1
263620541,1,0,0,1
263645783,1,0,0,0
263651946,1,1,0,0
263689810,1,1,0,1
263704125,0,1,0,1
263712546,0,1,1,1
263733834,0,1,1,0
263777855,0,1,1,1
263799924,0,0,1,1
263804541,0,0,0,1
263821878,0,0,0,0
263865901,0,0,0,1
263868089,1,0,0,1
263896538,1,0,1,1
263909922,1,0,1,0
263947897,1,1,1,0
263953945,1,1,1,1
263988535,1,1,0,1
263997966,1,1,0,0
264032053,0,1,0,0
264041989,0,1,0,1
264080532,0,1,1,1
264086012,0,1,1,0
264095868,0,0,1,0
264130036,0,0,1,1
264172532,0,0,0,1
264174060,0,0,0,0
264196024,1,0,0,0
264218087,1,0,0,1
264243852,1,1,0,1
264262114,1,1,0,0
264264538,1,1,1,0
264306139,1,1,1,1
264350164,1,1,1,0
264356540,1,1,0,0
264360002,0,1,0,0
264391833,0,0,0,0
264394188,0,0,0,1
264438210,0,0,0,0
264448538,0,0,1,0
264482233,0,0,1,1
264523965,1,0,1,1
264526253,1,0,1,0
264539804,1,1,1,0
264540532,1,1,0,0
264570274,1,1,0,1
264614296,1,1,0,0
264632527,1,1,1,0
264658316,1,1,1,1
264687768,1,0,1,1
264687907,0,0,1,1
264702334,0,0,1,0
264724517,0,0,0,0
264746355,0,0,0,1
264790378,0,0,0,0
264816515,0,0,1,0
264834402,0,0,1,1
264835741,0,1,1,1
264851890,1,1,1,1
264878424,1,1,1,0
264908514,1,1,0,0
264922448,1,1,0,1
264966468,1,1,0,0
264983714,1,0,0,0
265000512,1,0,1,0
265010495,1,0,1,1
265015859,0,0,1,1
265054518,0,0,1,0
265092511,0,0,0,0
265098542,0,0,0,1
265131695,0,1,0,1
265142567,0,1,0,0
265179832,1,1,0,0
265184514,1,1,1,0
265186592,1,1,1,1
265230618,1,1,1,0
265274641,1,1,1,1
265276515,1,1,0,1
265279673,1,0,0,1
265318664,1,0,0,0
265343801,0,0,0,0
265362687,0,0,0,1
265368513,0,0,1,1
265406712,0,0,1,0
265427654,0,1,1,0
265450741,0,1,1,1
265460521,0,1,0,1
265494770,0,1,0,0
265507785,1,1,0,0
265538797,1,1,0,1
265552529,1,1,1,1
265575647,1,0,1,1
265582826,1,0,1,0
265626856,1,0,1,1
265644540,1,0,0,1
265670884,1,0,0,0
265671771,0,0,0,0
265714914,0,0,0,1
265723642,0,1,0,1
265736551,0,1,1,1
265758941,0,1,1,0
265802970,0,1,1,1
265828557,0,1,0,1
265835758,1,1,0,1
265846996,1,1,0,0
265871631,1,0,0,0
265891024,1,0,0,1
265920566,1,0,1,1
265935053,1,0,1,0
265979081,1,0,1,1
265999743,0,0,1,1
266012574,0,0,0,1
266019623,0,1,0,1
266022760,0,1,0,0
266066787,0,1,0,1
266104582,0,1,1,1
266110815,0,1,1,0
266154846,0,1,1,1
266163730,1,1,1,1
266167615,1,0,1,1
266196591,1,0,0,1
266198871,1,0,0,0
266242898,1,0,0,1
266286925,1,0,0,0
266288598,1,0,1,0
266315604,1,1,1,0
266327711,0,1,1,0
266330953,0,1,1,1
266374978,0,1,1,0
266380603,0,1,0,0
266419006,0,1,0,1
266463034,0,1,0,0
266463591,0,0,0,0
266472611,0,0,1,0
266491692,1,0,1,0
266507060,1,0,1,1
266551087,1,0,1,0
266564617,1,0,0,0
266595115,1,0,0,1
266611577,1,1,0,1
266639138,1,1,0,0
266655671,0,1,0,0
266656620,0,1,1,0
266683164,0,1,1,1
266727190,0,1,1,0
266748624,0,1,0,0
266759560,0,0,0,0
266771215,0,0,0,1
266815241,0,0,0,0
266819649,1,0,0,0
266840629,1,0,1,0
266859268,1,0,1,1
266903297,1,0,1,0
266907210,1,1,1,0
266932636,1,1,0,0
266947325,1,1,0,1
266983632,0,1,0,1
266991350,0,1,0,0
267024640,0,1,1,0
267035374,0,1,1,1
267055190,0,0,1,1
267079398,0,0,1,0
267116639,0,0,0,0
267123422,0,0,0,1
267147601,1,0,0,1
267167445,1,0,0,0
267203165,1,1,0,0
267208636,1,1,1,0
267211466,1,1,1,1
267255489,1,1,1,0
267299517,1,1,1,1
267300638,1,1,0,1
267311572,0,1,0,1
267343541,0,1,0,0
267351144,0,0,0,0
267387566,0,0,0,1
267392641,0,0,1,1
267431591,0,0,1,0
267475546,1,0,1,0
267475598,1,0,1,1
267484642,1,0,0,1
267499124,1,1,0,1
267519620,1,1,0,0
267563645,1,1,0,1
267576642,1,1,1,1
267607670,1,1,1,0
267639518,0,1,1,0
267647104,0,0,1,0
267651695,0,0,1,1
267668644,0,0,0,1
267695720,0,0,0,0
267739745,0,0,0,1
267760646,0,0,1,1
267783768,0,0,1,0
267795083,0,1,1,0
267803487,1,1,1,0
267827788,1,1,1,1
267852639,1,1,0,1
267871809,1,1,0,0
267915830,1,1,0,1
267943050,1,0,0,1
267944634,1,0,1,1
267959851,1,0,1,0
267967446,0,0,1,0
268003873,0,0,1,1
268036627,0,0,0,1
268047893,0,0,0,0
268091016,0,1,0,0
268091913,0,1,0,1
268128618,0,1,1,1
268131403,1,1,1,1
268135931,1,1,1,0
268179950,1,1,1,1
268220608,1,1,0,1
268223970,1,1,0,0
268238978,1,0,0,0
268267990,1,0,0,1
268295356,0,0,0,1
268312009,0,0,0,0
268312599,0,0,1,0
268356030,0,0,1,1
268386944,0,1,1,1
268400052,0,1,1,0
268404594,0,1,0,0
268444077,0,1,0,1
268459321,1,1,0,1
268488100,1,1,0,0
268496595,1,1,1,0
268532124,1,1,1,1
268534921,1,0,1,1
268576146,1,0,1,0
268588591,1,0,0,0
268620168,1,0,0,1
268623286,0,0,0,1
268664189,0,0,0,0
268680586,0,0,1,0
268682891,0,1,1,0
268708209,0,1,1,1
268752231,0,1,1,0
268772581,0,1,0,0
268787247,1,1,0,0
268796253,1,1,0,1
268830860,1,0,0,1
268840275,1,0,0,0
268864578,1,0,1,0
268884298,1,0,1,1
268928320,1,0,1,0
268951211,0,0,1,0
268956573,0,0,0,0
268972340,0,0,0,1
268978831,0,1,0,1
269016361,0,1,0,0
269048567,0,1,1,0
269060383,0,1,1,1
269104408,0,1,1,0
269115174,1,1,1,0
269126804,1,0,1,0
269140566,1,0,0,0
269148430,1,0,0,1
269192452,1,0,0,0
269232346,1,0,1,0
269236475,1,0,1,1
269274783,1,1,1,1
269279145,0,1,1,1
269280503,0,1,1,0
269324355,0,1,0,0
269324692,0,1,0,1
269368719,0,1,0,0
269412742,0,1,0,1
269416358,0,1,1,1
269422768,0,0,1,1
269443124,1,0,1,1
269456768,1,0,1,0
269500794,1,0,1,1
269508362,1,0,0,1
269544818,1,0,0,0
269570752,1,1,0,0
269588844,1,1,0,1
269600365,1,1,1,1
269607100,0,1,1,1
269632869,0,1,1,0
269676891,0,1,1,1
269692363,0,1,0,1
269718726,0,0,0,1
269720912,0,0,0,0
269764934,0,0,0,1
269771064,1,0,0,1
269784358,1,0,1,1
269808958,1,0,1,0
269852981,1,0,1,1
269866701,1,1,1,1
269876356,1,1,0,1
269897003,1,1,0,0
269935034,0,1,0,0
269941029,0,1,0,1
269968359,0,1,1,1
269985055,0,1,1,0
270014679,0,0,1,0
270029076,0,0,1,1
270060354,0,0,0,1
270073094,0,0,0,0
270098994,1,0,0,0
270117113,1,0,0,1
270152344,1,0,1,1
270161133,1,0,1,0
270162640,1,1,1,0
270205153,1,1,1,1
270244334,1,1,0,1
270249172,1,1,0,0
270262948,0,1,0,0
270293191,0,1,0,1
270310603,0,0,0,1
270336325,0,0,1,1
270337210,0,0,1,0
270381230,0,0,1,1
270425251,0,0,1,0
270426905,1,0,1,0
270428317,1,0,0,0
270458571,1,1,0,0
270469275,1,1,0,1
270513298,1,1,0,0
270520317,1,1,1,0
270557322,1,1,1,1
270590872,0,1,1,1
270601343,0,1,1,0
270606545,0,0,1,0
270612313,0,0,0,0
270645369,0,0,0,1
270689397,0,0,0,0
270704320,0,0,1,0
270733425,0,0,1,1
270754534,0,1,1,1
270754904,1,1,1,1
270777450,1,1,1,0
270796325,1,1,0,0
270821476,1,1,0,1
270865502,1,1,0,0
270888331,1,1,1,0
270902518,1,0,1,0
270909529,1,0,1,1
270918882,0,0,1,1
270953554,0,0,1,0
270980334,0,0,0,0
270997580,0,0,0,1
271041607,0,0,0,0
271050504,0,1,0,0
271072339,0,1,1,0
271082860,1,1,1,0
271085632,1,1,1,1
271129658,1,1,1,0
271164341,1,1,0,0
271173682,1,1,0,1
271198484,1,0,0,1
271217707,1,0,0,0
271246835,0,0,0,0
271256346,0,0,1,0
271261735,0,0,1,1
271305762,0,0,1,0
271346476,0,1,1,0
271348355,0,1,0,0
271349792,0,1,0,1
271393818,0,1,0,0
271410822,1,1,0,0
271437847,1,1,0,1
271440364,1,1,1,1
271481877,1,1,1,0
271494467,1,0,1,0
271525902,1,0,1,1
271532370,1,0,0,1
271569927,1,0,0,0
271574802,0,0,0,0
271613949,0,0,0,1
271624368,0,0,1,1
271642442,0,1,1,1
271657967,0,1,1,0
271701986,0,1,1,1
271716358,0,1,0,1
271738761,1,1,0,1
271746010,1,1,0,0
271790036,1,1,0,1
271790444,1,0,0,1
271808361,1,0,1,1
271834060,1,0,1,0
271878087,1,0,1,1
271900364,1,0,0,1
271902736,0,0,0,1
271922112,0,0,0,0
271938448,0,1,0,0
271966139,0,1,0,1
271992368,0,1,1,1
272010164,0,1,1,0
272054192,0,1,1,1
272066718,1,1,1,1
272084376,1,1,0,1
272086435,1,0,0,1
272098220,1,0,0,0
272142252,1,0,0,1
272176390,1,0,1,1
272186281,1,0,1,0
272230312,1,0,1,1
272230746,0,0,1,1
272234434,0,1,1,1
272268400,0,1,0,1
272274338,0,1,0,0
272318363,0,1,0,1
272360400,0,1,1,1
272362385,0,1,1,0
272382412,0,0,1,0
272394716,1,0,1,0
272406406,1,0,1,1
272450429,1,0,1,0
272452396,1,0,0,0
272494454,1,0,0,1
272530389,1,1,0,1
272538478,1,1,0,0
272544397,1,1,1,0
272558685,0,1,1,0
272582503,0,1,1,1
272626527,0,1,1,0
272636397,0,1,0,0
272670549,0,1,0,1
272678365,0,0,0,1
272714570,0,0,0,0
272722652,1,0,0,0
272728392,1,0,1,0
272758590,1,0,1,1
272802245,1,0,1,0
272820385,1,0,0,0
272826333,1,1,0,0
272846267,1,1,0,1
272886611,0,1,0,1
272890287,0,1,0,0
272912380,0,1,1,0
272934312,0,1,1,1
272974308,0,0,1,1
272978338,0,0,1,0
273004384,0,0,0,0
273022361,0,0,0,1
273050581,1,0,0,1
273066382,1,0,0,0
273096379,1,0,1,0
273110405,1,0,1,1
273122281,1,1,1,1
273154426,1,1,1,0
273188377,1,1,0,0
273198451,1,1,0,1
273214546,0,1,0,1
273242472,0,1,0,0
273270252,0,0,0,0
273280372,0,0,1,0
273286494,0,0,1,1
273330515,0,0,1,0
273372367,0,0,0,0
273374537,0,0,0,1
273378508,1,0,0,1
273418223,1,1,0,1
273418558,1,1,0,0
273462585,1,1,0,1
273464368,1,1,1,1
273506614,1,1,1,0
273542491,0,1,1,0
273550645,0,1,1,1
273556380,0,1,0,1
273566216,0,0,0,1
273594673,0,0,0,0
273638701,0,0,0,1
273648390,0,0,1,1
273682728,0,0,1,0
273706473,1,0,1,0
273714205,1,1,1,0
273726752,1,1,1,1
273740391,1,1,0,1
273770776,1,1,0,0
273814801,1,1,0,1
273832394,1,1,1,1
273858827,1,1,1,0
273862186,1,0,1,0
273870447,0,0,1,0
273902850,0,0,1,1
273924393,0,0,0,1
273946873,0,0,0,0
273990895,0,0,0,1
274010158,0,1,0,1
274016389,0,1,1,1
274034411,1,1,1,1
274034916,1,1,1,0
274078938,1,1,1,1
274108384,1,1,0,1
274122959,1,1,0,0
274158127,1,0,0,0
274166981,1,0,0,1
274198373,0,0,0,1
274200380,0,0,1,1
274211002,0,0,1,0
274255026,0,0,1,1
274292380,0,0,0,1
274299051,0,0,0,0
274306104,0,1,0,0
274343076,0,1,0,1
274362343,1,1,0,1
274384377,1,1,1,1
274387096,1,1,1,0
274431114,1,1,1,1
274454069,1,0,1,1
274475131,1,0,1,0
274476364,1,0,0,0
274519147,1,0,0,1
274526288,0,0,0,1
274563164,0,0,0,0
274568348,0,0,1,0
274602023,0,1,1,0
274607181,0,1,1,1
274651200,0,1,1,0
274660337,0,1,0,0
274690240,1,1,0,0
274695222,1,1,0,1
274739240,1,1,0,0
274749985,1,0,0,0
274752328,1,0,1,0
274783258,1,0,1,1
274827273,1,0,1,0
274844312,1,0,0,0
274854184,0,0,0,0
274871290,0,0,0,1
274897938,0,1,0,1
274915306,0,1,0,0
274936295,0,1,1,0
274959320,0,1,1,1
275003335,0,1,1,0
275018125,1,1,1,0
275028278,1,1,0,0
275045886,1,0,0,0
275047351,1,0,0,1
275091364,1,0,0,0
275120255,1,0,1,0
275135377,1,0,1,1
275179393,1,0,1,0
275182058,0,0,1,0
275193831,0,1,1,0
275212237,0,1,0,0
275223408,0,1,0,1
275267423,0,1,0,0
275304220,0,1,1,0
275311440,0,1,1,1
275341782,0,0,1,1
275346000,1,0,1,1
275355457,1,0,1,0
275396203,1,0,0,0
275399472,1,0,0,1
275443487,1,0,0,0
275487502,1,0,0,1
275488185,1,0,1,1
275489731,1,1,1,1
275509936,0,1,1,1
275531516,0,1,1,0
275575531,0,1,1,1
275580166,0,1,0,1
275619547,0,1,0,0
275637680,0,0,0,0
275663567,0,0,0,1
275672153,0,0,1,1
275673879,1,0,1,1
275707580,1,0,1,0
275751595,1,0,1,1
275764133,1,0,0,1
275785631,1,1,0,1
275795613,1,1,0,0
275837813,0,1,0,0
275839624,0,1,0,1
275856113,0,1,1,1
275883639,0,1,1,0
275927655,0,1,1,1
275933577,0,0,1,1
275948096,0,0,0,1
275971674,0,0,0,0
276001759,1,0,0,0
276015695,1,0,0,1
276040091,1,0,1,1
276059719,1,0,1,0
276081548,1,1,1,0
276103742,1,1,1,1
276132089,1,1,0,1
276147764,1,1,0,0
276165726,0,1,0,0
276191787,0,1,0,1
276224086,0,1,1,1
276229519,0,0,1,1
276235807,0,0,1,0
276279828,0,0,1,1
276316078,0,0,0,1
276323848,0,0,0,0
276329685,1,0,0,0
276367868,1,0,0,1
276377484,1,1,0,1
276408070,1,1,1,1
276411888,1,1,1,0
276455909,1,1,1,1
276493642,0,1,1,1
276499930,0,1,1,0
276500264,0,1,0,0
276525450,0,0,0,0
276543951,0,0,0,1
276587971,0,0,0,0
276592257,0,0,1,0
276631992,0,0,1,1
276657601,1,0,1,1
276673418,1,1,1,1
276676012,1,1,1,0
276684251,1,1,0,0
276720035,1,1,0,1
276764057,1,1,0,0
276776248,1,1,1,0
276808082,1,1,1,1
276821393,1,0,1,1
276821532,0,0,1,1
276852105,0,0,1,0
276868246,0,0,0,0
276895778,0,0,0,1
276939803,0,0,0,0
276960244,0,0,1,0
276969366,0,1,1,0
276983825,0,1,1,1
276985516,1,1,1,1
277027846,1,1,1,0
277052239,1,1,0,0
277071866,1,1,0,1
277115885,1,1,0,0
277117331,1,0,0,0
277144231,1,0,1,0
277149474,0,0,1,0
277159908,0,0,1,1
277203931,0,0,1,0
277236231,0,0,0,0
277247956,0,0,0,1
277265308,0,1,0,1
277291978,0,1,0,0
277313443,1,1,0,0
277328227,1,1,1,0
277335999,1,1,1,1
277380020,1,1,1,0
277413277,1,0,1,0
277420222,1,0,0,0
277424042,1,0,0,1
277468064,1,0,0,0
277477402,0,0,0,0
277512085,0,0,0,1
277512420,0,0,1,1
277556103,0,0,1,0
277561243,0,1,1,0
277600119,0,1,1,1
277604406,0,1,0,1
277641355,1,1,0,1
277644139,1,1,0,0
277688161,1,1,0,1
277696400,1,1,1,1
277709205,1,0,1,1
277732181,1,0,1,0
277776199,1,0,1,1
277788390,1,0,0,1
277805308,0,0,0,1
277820218,0,0,0,0
277857164,0,1,0,0
277864234,0,1,0,1
277880376,0,1,1,1
277908257,0,1,1,0
277952281,0,1,1,1
277969270,1,1,1,1
277972377,1,1,0,1
277996305,1,1,0,0
278005139,1,0,0,0
278040328,1,0,0,1
278064375,1,0,1,1
278084348,1,0,1,0
278128369,1,0,1,1
278133230,0,0,1,1
278153107,0,1,1,1
278156366,0,1,0,1
278172387,0,1,0,0
278216407,0,1,0,1
278248359,0,1,1,1
278260429,0,1,1,0
278297192,1,1,1,0
278301075,1,0,1,0
278304452,1,0,1,1
278340356,1,0,0,1
278348475,1,0,0,0
278392501,1,0,0,1
278432359,1,0,1,1
278436525,1,0,1,0
278449055,1,1,1,0
278461162,0,1,1,0
278480550,0,1,1,1
278524359,0,1,0,1
278524695,0,1,0,0
278568719,0,1,0,1
278597032,0,0,0,1
278612743,0,0,0,0
278616360,0,0,1,0
278625133,1,0,1,0
278656768,1,0,1,1
278700790,1,0,1,0
278708359,1,0,0,0
278744813,1,0,0,1
278745239,1,1,0,1
278788835,1,1,0,0
278789264,0,1,0,0
278800356,0,1,1,0
278832855,0,1,1,1
278876874,0,1,1,0
278892345,0,1,0,0
278893224,0,0,0,0
278920894,0,0,0,1
278953240,1,0,0,1
278964917,1,0,0,0
278984343,1,0,1,0
279008942,1,0,1,1
279041200,1,1,1,1
279052963,1,1,1,0
279076338,1,1,0,0
279096983,1,1,0,1
279117201,0,1,0,1
279141001,0,1,0,0
279168328,0,1,1,0
279185020,0,1,1,1
279189158,0,0,1,1
279229040,0,0,1,0
279260317,0,0,0,0
279273056,0,0,0,1
279281150,1,0,0,1
279317072,1,0,0,0
279337115,1,1,0,0
279351957,1,1,1,0
279361090,1,1,1,1
279405107,1,1,1,0
279443947,1,1,0,0
279445100,0,1,0,0
279449128,0,1,0,1
279485076,0,0,0,1
279493147,0,0,0,0
279535933,0,0,1,0
279537163,0,0,1,1
279581181,0,0,1,0
279609045,1,0,1,0
279625197,1,0,1,1
279627917,1,0,0,1
279633028,1,1,0,1
279669211,1,1,0,0
279713230,1,1,0,1
279719902,1,1,1,1
279757249,1,1,1,0
279772990,0,1,1,0
279780984,0,0,1,0
279801267,0,0,1,1
279811891,0,0,0,1
279845287,0,0,0,0
279889304,0,0,0,1
279903878,0,0,1,1
279928939,0,1,1,1
279933317,0,1,1,0
279936934,1,1,1,0
279977331,1,1,1,1
279995855,1,1,0,1
280021342,1,1,0,0
280065355,1,1,0,1
280076878,1,0,0,1
280087831,1,0,1,1
280100862,0,0,1,1
280109367,0,0,1,0
280153382,0,0,1,1
280179809,0,0,0,1
280197396,0,0,0,0
280224824,0,1,0,0
280241414,0,1,0,1
280264803,1,1,0,1
280271796,1,1,1,1
280285432,1,1,1,0
280329451,1,1,1,1
280363786,1,1,0,1
280372785,1,0,0,1
280373470,1,0,0,0
280417489,1,0,0,1
280428753,0,0,0,1
280455775,0,0,1,1
280461508,0,0,1,0
280505532,0,0,1,1
280520751,0,1,1,1
280547770,0,1,0,1
280549552,0,1,0,0
280592712,1,1,0,0
280593571,1,1,0,1
280637590,1,1,0,0
280639761,1,1,1,0
280668716,1,0,1,0
280681613,1,0,1,1
280725633,1,0,1,0
280731756,1,0,0,0
280756670,0,0,0,0
280769653,0,0,0,1
280813670,0,0,0,0
280816679,0,1,0,0
280823744,0,1,1,0
280857688,0,1,1,1
280901706,0,1,1,0
280915731,0,1,0,0
280920618,1,1,0,0
280945722,1,1,0,1
280964634,1,0,0,1
280989741,1,0,0,0
281007718,1,0,1,0
281033756,1,0,1,1
281077771,1,0,1,0
281084559,0,0,1,0
281099698,0,0,0,0
281112585,0,1,0,0
281121786,0,1,0,1
281165805,0,1,0,0
281191683,0,1,1,0
281209820,0,1,1,1
281248502,1,1,1,1
281253836,1,1,1,0
281260538,1,0,1,0
281283668,1,0,0,0
281297855,1,0,0,1
281341872,1,0,0,0
281375655,1,0,1,0
281385887,1,0,1,1
281408493,1,1,1,1
281412445,0,1,1,1
281429905,0,1,1,0
281467640,0,1,0,0
281473922,0,1,0,1
281517939,0,1,0,0
281556449,0,0,0,0
281559626,0,0,1,0
281561957,0,0,1,1
281576391,1,0,1,1
281605972,1,0,1,0
281649987,1,0,1,1
281651608,1,0,0,1
281694004,1,0,0,0
281704399,1,1,0,0
281738021,1,1,0,1
281740332,0,1,0,1
281743593,0,1,1,1
281782040,0,1,1,0
281826058,0,1,1,1
281835581,0,1,0,1
281852354,0,0,0,1
281870072,0,0,0,0
281904277,1,0,0,0
281914089,1,0,0,1
281927564,1,0,1,1
281958107,1,0,1,0
282000313,1,1,1,0
282002127,1,1,1,1
282019555,1,1,0,1
282046147,1,1,0,0
282068232,0,1,0,0
282090168,0,1,0,1
282111549,0,1,1,1
282134190,0,1,1,0
282148280,0,0,1,0
282178213,0,0,1,1
282203545,0,0,0,1
282222233,0,0,0,0
282232193,1,0,0,0
282266254,1,0,0,1
282295537,1,0,1,1
282296247,1,1,1,1
282310272,1,1,1,0
282354294,1,1,1,1
282387531,1,1,0,1
282396151,0,1,0,1
282398316,0,1,0,0
282442342,0,1,0,1
282444220,0,0,0,1
282479534,0,0,1,1
282486367,0,0,1,0
282530388,0,0,1,1
282560121,1,0,1,1
282571529,1,0,0,1
282574410,1,0,0,0
282592195,1,1,0,0
282618434,1,1,0,1
282662457,1,1,0,0
282663528,1,1,1,0
282706481,1,1,1,1
282724091,0,1,1,1
282740174,0,0,1,1
282750508,0,0,1,0
282755531,0,0,0,0
282794534,0,0,0,1
282838559,0,0,0,0
282847536,0,0,1,0
282882585,0,0,1,1
282888069,1,0,1,1
282888207,1,1,1,1
282926612,1,1,1,0
282939540,1,1,0,0
282970635,1,1,0,1
283014657,1,1,0,0
283031537,1,1,1,0
283036203,1,0,1,0
283052038,0,0,1,0
283058680,0,0,1,1
283102704,0,0,1,0
283123536,0,0,0,0
283146726,0,0,0,1
283184176,0,1,0,1
283190747,0,1,0,0
283215532,0,1,1,0
283216005,1,1,1,0
283234771,1,1,1,1
283278792,1,1,1,0
283307526,1,1,0,0
283322811,1,1,0,1
283332144,1,0,0,1
283366832,1,0,0,0
283379963,0,0,0,0
283399519,0,0,1,0
283410853,0,0,1,1
283454873,0,0,1,0
283480112,0,1,1,0
283491511,0,1,0,0
283498894,0,1,0,1
283542919,0,1,0,0
283543755,1,1,0,0
283583510,1,1,1,0
283586940,1,1,1,1
283628084,1,0,1,1
283630961,1,0,1,0
283674638,1,0,1,1
283675505,1,0,0,1
283707502,0,0,0,1
283718659,0,0,0,0
283762683,0,0,0,1
283767503,0,0,1,1
283776057,0,1,1,1
283806705,0,1,1,0
283850728,0,1,1,1
283859500,0,1,0,1
283871254,1,1,0,1
283894751,1,1,0,0
283924034,1,0,0,0
283938778,1,0,0,1
283951502,1,0,1,1
283982802,1,0,1,0
284026826,1,0,1,1
284035011,0,0,1,1
284043504,0,0,0,1
284070853,0,0,0,0
284072016,0,1,0,0
284114880,0,1,0,1
284135510,0,1,1,1
284158908,0,1,1,0
284198779,1,1,1,0
284202934,1,1,1,1
284220004,1,0,1,1
284227516,1,0,0,1
284246961,1,0,0,0
284290985,1,0,0,1
284319519,1,0,1,1
284335010,1,0,1,0
284362538,0,0,1,0
284367986,0,1,1,0
284379034,0,1,1,1
284411519,0,1,0,1
284423057,0,1,0,0
284467081,0,1,0,1
284503517,0,1,1,1
284511102,0,1,1,0
284515959,0,0,1,0
284526289,1,0,1,0
284555125,1,0,1,1
